Date,Open,High,Low,Close,Adj Close,Volume
2022-05-25,1.0099999904632568,1.0099999904632568,0.9700000286102295,0.9700000286102295,0.9700000286102295,23900
2022-05-26,0.9800000190734863,1.0,0.9800000190734863,1.0,1.0,4500
2022-05-27,0.9599999785423279,1.1699999570846558,0.9599999785423279,1.059999942779541,1.059999942779541,14900
2022-05-31,1.1100000143051147,1.1100000143051147,1.0299999713897705,1.059999942779541,1.059999942779541,8700
2022-06-01,1.0700000524520874,1.090000033378601,0.9700000286102295,0.9700000286102295,0.9700000286102295,15100
2022-06-02,0.9700000286102295,1.0299999713897705,0.9700000286102295,1.0299999713897705,1.0299999713897705,15700
2022-06-03,1.0299999713897705,1.0499999523162842,0.9700000286102295,1.0199999809265137,1.0199999809265137,9200
2022-06-06,1.0099999904632568,1.0499999523162842,1.0099999904632568,1.0299999713897705,1.0299999713897705,1800
2022-06-07,1.0499999523162842,1.059999942779541,1.0499999523162842,1.059999942779541,1.059999942779541,8400
2022-06-08,1.059999942779541,1.1100000143051147,1.059999942779541,1.0700000524520874,1.0700000524520874,5000
2022-06-09,1.0399999618530273,1.1200000047683716,1.0399999618530273,1.0800000429153442,1.0800000429153442,5900
2022-06-10,1.159999966621399,1.159999966621399,1.090000033378601,1.100000023841858,1.100000023841858,4300
2022-06-13,1.0800000429153442,1.090000033378601,1.0399999618530273,1.0399999618530273,1.0399999618530273,10400
2022-06-14,1.0199999809265137,1.100000023841858,1.0199999809265137,1.0399999618530273,1.0399999618530273,3100
2022-06-15,1.0499999523162842,1.0499999523162842,1.0,1.0099999904632568,1.0099999904632568,17200
2022-06-16,1.0099999904632568,1.0299999713897705,1.0099999904632568,1.0099999904632568,1.0099999904632568,5900
2022-06-17,1.0099999904632568,1.0299999713897705,1.0099999904632568,1.0199999809265137,1.0199999809265137,7500
2022-06-21,1.0199999809265137,1.0700000524520874,1.0199999809265137,1.0499999523162842,1.0499999523162842,2500
2022-06-22,1.0499999523162842,1.059999942779541,1.0499999523162842,1.0499999523162842,1.0499999523162842,5200
2022-06-23,1.0299999713897705,1.0399999618530273,1.0299999713897705,1.0299999713897705,1.0299999713897705,4000
2022-06-24,1.0399999618530273,1.1100000143051147,1.0399999618530273,1.0800000429153442,1.0800000429153442,4900
2022-06-27,1.0800000429153442,1.090000033378601,1.0800000429153442,1.090000033378601,1.090000033378601,1500
2022-06-28,1.190000057220459,1.190000057220459,1.0800000429153442,1.1200000047683716,1.1200000047683716,6800
2022-06-29,1.1399999856948853,1.1399999856948853,1.0499999523162842,1.0499999523162842,1.0499999523162842,17900
2022-06-30,1.0800000429153442,1.0800000429153442,1.059999942779541,1.059999942779541,1.059999942779541,14700
2022-07-01,1.059999942779541,1.0800000429153442,1.059999942779541,1.059999942779541,1.059999942779541,7800
2022-07-05,1.0700000524520874,1.0700000524520874,1.059999942779541,1.059999942779541,1.059999942779541,8300
2022-07-06,1.059999942779541,1.1100000143051147,1.059999942779541,1.100000023841858,1.100000023841858,6300
2022-07-07,1.1100000143051147,1.149999976158142,1.100000023841858,1.149999976158142,1.149999976158142,14800
2022-07-08,1.2000000476837158,1.2899999618530273,1.159999966621399,1.2699999809265137,1.2699999809265137,33900
2022-07-11,1.3600000143051147,1.3600000143051147,1.3200000524520874,1.340000033378601,1.340000033378601,20600
2022-07-12,1.4299999475479126,1.4299999475479126,1.350000023841858,1.3799999952316284,1.3799999952316284,23100
2022-07-13,1.3799999952316284,1.3899999856948853,1.3600000143051147,1.3799999952316284,1.3799999952316284,9000
2022-07-14,1.3799999952316284,1.3799999952316284,1.340000033378601,1.340000033378601,1.340000033378601,7100
2022-07-15,1.350000023841858,1.350000023841858,1.2200000286102295,1.2799999713897705,1.2799999713897705,24000
2022-07-18,1.2400000095367432,1.2899999618530273,1.2400000095367432,1.2699999809265137,1.2699999809265137,2600
2022-07-19,1.25,1.2999999523162842,1.25,1.2899999618530273,1.2899999618530273,19000
2022-07-20,1.2999999523162842,1.399999976158142,1.2999999523162842,1.399999976158142,1.399999976158142,22500
2022-07-21,1.409999966621399,1.649999976158142,1.340000033378601,1.6200000047683716,1.6200000047683716,83200
2022-07-22,1.6200000047683716,1.6200000047683716,1.5099999904632568,1.5700000524520874,1.5700000524520874,8000
2022-07-25,1.590000033378601,1.590000033378601,1.5299999713897705,1.5399999618530273,1.5399999618530273,12100
2022-07-26,1.5299999713897705,1.5499999523162842,1.5299999713897705,1.5399999618530273,1.5399999618530273,4300
2022-07-27,1.5399999618530273,1.5800000429153442,1.5199999809265137,1.5299999713897705,1.5299999713897705,17700
2022-07-28,1.590000033378601,1.6299999952316284,1.5499999523162842,1.5499999523162842,1.5499999523162842,18400
2022-07-29,1.559999942779541,1.6399999856948853,1.559999942779541,1.6399999856948853,1.6399999856948853,12400
2022-08-01,1.6200000047683716,1.8899999856948853,1.6100000143051147,1.850000023841858,1.850000023841858,131700
2022-08-02,1.8200000524520874,1.9199999570846558,1.7999999523162842,1.909999966621399,1.909999966621399,57900
2022-08-03,1.9900000095367432,2.0,1.899999976158142,1.940000057220459,1.940000057220459,41200
2022-08-04,1.9500000476837158,1.9700000286102295,1.7999999523162842,1.8600000143051147,1.8600000143051147,62100
2022-08-05,1.809999942779541,1.940000057220459,1.600000023841858,1.850000023841858,1.850000023841858,123500
2022-08-08,1.9299999475479126,1.940000057220459,1.8200000524520874,1.850000023841858,1.850000023841858,36800
2022-08-09,1.850000023841858,1.909999966621399,1.8300000429153442,1.899999976158142,1.899999976158142,23800
2022-08-10,1.8899999856948853,1.9800000190734863,1.840000033378601,1.8700000047683716,1.8700000047683716,26400
2022-08-11,1.940000057220459,2.0299999713897705,1.840000033378601,1.909999966621399,1.909999966621399,88300
2022-08-12,1.9700000286102295,1.9700000286102295,1.7999999523162842,1.8200000524520874,1.8200000524520874,26900
2022-08-15,1.899999976158142,1.9500000476837158,1.6100000143051147,1.940000057220459,1.940000057220459,88700
2022-08-16,1.9500000476837158,2.1500000953674316,1.8700000047683716,2.119999885559082,2.119999885559082,106100
2022-08-17,2.0999999046325684,2.4800000190734863,2.0999999046325684,2.4000000953674316,2.4000000953674316,223500
2022-08-18,2.4000000953674316,2.640000104904175,2.309999942779541,2.5999999046325684,2.5999999046325684,325800
2022-08-19,2.640000104904175,2.640000104904175,2.5399999618530273,2.5999999046325684,2.5999999046325684,84900
2022-08-22,2.609999895095825,2.609999895095825,2.299999952316284,2.359999895095825,2.359999895095825,74300
2022-08-23,2.319999933242798,2.559999942779541,2.319999933242798,2.559999942779541,2.559999942779541,56700
2022-08-24,2.509999990463257,2.609999895095825,2.450000047683716,2.5999999046325684,2.5999999046325684,41400
2022-08-25,2.5199999809265137,2.640000104904175,2.509999990463257,2.5199999809265137,2.5199999809265137,72500
2022-08-26,2.5199999809265137,2.569999933242798,2.430000066757202,2.4700000286102295,2.4700000286102295,33400
2022-08-29,2.4100000858306885,2.549999952316284,2.4000000953674316,2.450000047683716,2.450000047683716,13700
2022-08-30,2.4800000190734863,2.569999933242798,2.4800000190734863,2.5399999618530273,2.5399999618530273,13500
2022-08-31,2.5799999237060547,2.5799999237060547,2.4600000381469727,2.5,2.5,16100
2022-09-01,2.5,2.5,2.359999895095825,2.4600000381469727,2.4600000381469727,15200
2022-09-02,2.4800000190734863,2.4800000190734863,2.119999885559082,2.190000057220459,2.190000057220459,67300
2022-09-06,2.190000057220459,2.3399999141693115,2.1500000953674316,2.2200000286102295,2.2200000286102295,170300
2022-09-07,2.130000114440918,2.190000057220459,2.130000114440918,2.1600000858306885,2.1600000858306885,14300
2022-09-08,2.190000057220459,2.190000057220459,2.130000114440918,2.1500000953674316,2.1500000953674316,34500
2022-09-09,2.119999885559082,2.180000066757202,1.9600000381469727,2.0399999618530273,2.0399999618530273,31200
2022-09-12,1.9600000381469727,2.049999952316284,1.9600000381469727,2.009999990463257,2.009999990463257,5100
2022-09-13,1.9700000286102295,2.059999942779541,1.9199999570846558,2.009999990463257,2.009999990463257,36800
2022-09-14,2.009999990463257,2.009999990463257,1.9199999570846558,1.9800000190734863,1.9800000190734863,50100
2022-09-15,1.8899999856948853,1.899999976158142,1.7599999904632568,1.850000023841858,1.850000023841858,46100
2022-09-16,1.8600000143051147,1.9500000476837158,1.809999942779541,1.809999942779541,1.809999942779541,12200
2022-09-19,1.850000023841858,1.8700000047683716,1.7999999523162842,1.8200000524520874,1.8200000524520874,7300
2022-09-20,1.9600000381469727,1.9900000095367432,1.9199999570846558,1.9800000190734863,1.9800000190734863,14000
2022-09-21,1.9900000095367432,2.0,1.909999966621399,1.9800000190734863,1.9800000190734863,21300
2022-09-22,1.9700000286102295,2.0,1.9299999475479126,1.940000057220459,1.940000057220459,18200
2022-09-23,1.909999966621399,1.940000057220459,1.7000000476837158,1.7400000095367432,1.7400000095367432,33900
2022-09-26,1.7799999713897705,1.7799999713897705,1.7200000286102295,1.7200000286102295,1.7200000286102295,11600
2022-09-27,1.8300000429153442,1.8300000429153442,1.659999966621399,1.659999966621399,1.659999966621399,8000
2022-09-28,1.7599999904632568,1.7799999713897705,1.7300000190734863,1.7799999713897705,1.7799999713897705,5200
2022-09-29,1.75,1.7599999904632568,1.75,1.7599999904632568,1.7599999904632568,3100
2022-09-30,1.75,1.7799999713897705,1.7100000381469727,1.7100000381469727,1.7100000381469727,4300
2022-10-03,1.7000000476837158,1.75,1.7000000476837158,1.75,1.75,1600
2022-10-04,1.7100000381469727,1.850000023841858,1.7100000381469727,1.8200000524520874,1.8200000524520874,5200
2022-10-05,1.7200000286102295,1.850000023841858,1.7200000286102295,1.8300000429153442,1.8300000429153442,6500
2022-10-06,1.8700000047683716,1.9800000190734863,1.8700000047683716,1.9600000381469727,1.9600000381469727,6600
2022-10-07,1.940000057220459,1.9700000286102295,1.840000033378601,1.8899999856948853,1.8899999856948853,11300
2022-10-10,1.8899999856948853,1.9199999570846558,1.8899999856948853,1.909999966621399,1.909999966621399,5600
2022-10-11,1.899999976158142,1.899999976158142,1.8600000143051147,1.899999976158142,1.899999976158142,1200
2022-10-12,1.8899999856948853,1.8899999856948853,1.8600000143051147,1.8700000047683716,1.8700000047683716,9100
2022-10-13,1.8600000143051147,1.8700000047683716,1.7899999618530273,1.840000033378601,1.840000033378601,11100
2022-10-14,1.850000023841858,1.9199999570846558,1.850000023841858,1.8700000047683716,1.8700000047683716,9900
2022-10-17,1.850000023841858,1.850000023841858,1.8300000429153442,1.840000033378601,1.840000033378601,5100
2022-10-18,1.9299999475479126,1.9299999475479126,1.840000033378601,1.8899999856948853,1.8899999856948853,14000
2022-10-19,1.899999976158142,1.9600000381469727,1.8799999952316284,1.8799999952316284,1.8799999952316284,1500
2022-10-20,1.909999966621399,1.9199999570846558,1.8600000143051147,1.899999976158142,1.899999976158142,14500
2022-10-21,1.850000023841858,1.850000023841858,1.8200000524520874,1.8200000524520874,1.8200000524520874,6500
2022-10-24,1.8200000524520874,1.8200000524520874,1.75,1.7999999523162842,1.7999999523162842,5400
2022-10-25,1.7999999523162842,1.8200000524520874,1.7599999904632568,1.7599999904632568,1.7599999904632568,15100
2022-10-26,1.7899999618530273,1.809999942779541,1.7699999809265137,1.7999999523162842,1.7999999523162842,17900
2022-10-27,1.8300000429153442,1.8300000429153442,1.7599999904632568,1.809999942779541,1.809999942779541,2500
2022-10-28,1.7799999713897705,1.809999942779541,1.7599999904632568,1.7799999713897705,1.7799999713897705,6300
2022-10-31,1.7799999713897705,1.8600000143051147,1.7799999713897705,1.8600000143051147,1.8600000143051147,5900
2022-11-01,1.7899999618530273,1.850000023841858,1.7799999713897705,1.850000023841858,1.850000023841858,10400
2022-11-02,1.850000023841858,1.9500000476837158,1.7999999523162842,1.9500000476837158,1.9500000476837158,16500
2022-11-03,1.7999999523162842,1.899999976158142,1.7000000476837158,1.7699999809265137,1.7699999809265137,29300
2022-11-04,1.7899999618530273,1.840000033378601,1.7899999618530273,1.7999999523162842,1.7999999523162842,5100
2022-11-07,1.7599999904632568,1.8700000047683716,1.75,1.7599999904632568,1.7599999904632568,12400
2022-11-08,1.8600000143051147,1.8799999952316284,1.8200000524520874,1.8700000047683716,1.8700000047683716,12400
2022-11-09,1.840000033378601,1.8700000047683716,1.75,1.8300000429153442,1.8300000429153442,9400
2022-11-10,1.7200000286102295,1.8700000047683716,1.7200000286102295,1.8300000429153442,1.8300000429153442,5100
2022-11-11,1.8300000429153442,1.840000033378601,1.659999966621399,1.7899999618530273,1.7899999618530273,24500
2022-11-14,1.7200000286102295,1.7799999713897705,1.7200000286102295,1.7699999809265137,1.7699999809265137,700
2022-11-15,1.6100000143051147,1.840000033378601,1.6100000143051147,1.7100000381469727,1.7100000381469727,4300
2022-11-16,1.649999976158142,1.7599999904632568,1.649999976158142,1.6799999475479126,1.6799999475479126,2600
2022-11-17,1.690000057220459,1.75,1.6799999475479126,1.6799999475479126,1.6799999475479126,4700
2022-11-18,1.6799999475479126,1.8600000143051147,1.6799999475479126,1.7799999713897705,1.7799999713897705,20100
2022-11-21,1.7200000286102295,1.7799999713897705,1.6799999475479126,1.7000000476837158,1.7000000476837158,3700
2022-11-22,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,600
2022-11-23,1.7100000381469727,1.7200000286102295,1.7000000476837158,1.7200000286102295,1.7200000286102295,2300
2022-11-25,1.8600000143051147,1.8600000143051147,1.7200000286102295,1.7200000286102295,1.7200000286102295,1300
2022-11-28,1.7200000286102295,1.8200000524520874,1.7200000286102295,1.7599999904632568,1.7599999904632568,1600
2022-11-29,1.8200000524520874,1.8200000524520874,1.7000000476837158,1.7699999809265137,1.7699999809265137,2200
2022-11-30,1.7699999809265137,1.8600000143051147,1.7200000286102295,1.75,1.75,7200
2022-12-01,1.7200000286102295,1.8300000429153442,1.5700000524520874,1.6200000047683716,1.6200000047683716,12500
2022-12-02,1.5800000429153442,1.649999976158142,1.5800000429153442,1.6299999952316284,1.6299999952316284,2300
2022-12-05,1.7000000476837158,1.7000000476837158,1.5,1.5099999904632568,1.5099999904632568,21000
2022-12-06,1.5700000524520874,1.5700000524520874,1.3899999856948853,1.4600000381469727,1.4600000381469727,16400
2022-12-07,1.4700000286102295,1.7300000190734863,1.409999966621399,1.409999966621399,1.409999966621399,4800
2022-12-08,1.5199999809265137,1.7100000381469727,1.399999976158142,1.5199999809265137,1.5199999809265137,22200
2022-12-09,1.5099999904632568,1.5099999904632568,1.4600000381469727,1.4700000286102295,1.4700000286102295,3300
2022-12-12,1.409999966621399,1.4500000476837158,1.1799999475479126,1.3300000429153442,1.3300000429153442,16600
2022-12-13,1.4800000190734863,1.5399999618530273,1.4600000381469727,1.5299999713897705,1.5299999713897705,3300
2022-12-14,1.4500000476837158,1.4500000476837158,1.3600000143051147,1.3700000047683716,1.3700000047683716,2400
2022-12-15,1.3899999856948853,1.5,1.3899999856948853,1.4800000190734863,1.4800000190734863,3700
2022-12-16,1.8600000143051147,1.8600000143051147,1.4700000286102295,1.5399999618530273,1.5399999618530273,8400
2022-12-19,1.6100000143051147,1.6100000143051147,1.4800000190734863,1.5399999618530273,1.5399999618530273,3200
2022-12-20,1.4299999475479126,1.5,1.409999966621399,1.4299999475479126,1.4299999475479126,11800
2022-12-21,1.340000033378601,1.440000057220459,1.340000033378601,1.4299999475479126,1.4299999475479126,4500
2022-12-22,1.440000057220459,1.4500000476837158,1.350000023841858,1.4500000476837158,1.4500000476837158,8700
2022-12-23,1.4600000381469727,1.5,1.440000057220459,1.440000057220459,1.440000057220459,10000
2022-12-27,1.399999976158142,1.399999976158142,1.350000023841858,1.3600000143051147,1.3600000143051147,6100
2022-12-28,1.2999999523162842,1.3899999856948853,1.2999999523162842,1.309999942779541,1.309999942779541,11500
2022-12-29,1.4500000476837158,1.5,1.2400000095367432,1.350000023841858,1.350000023841858,26500
2022-12-30,1.2300000190734863,1.3200000524520874,1.1299999952316284,1.2699999809265137,1.2699999809265137,14400
2023-01-03,1.2200000286102295,1.2999999523162842,1.2200000286102295,1.2599999904632568,1.2599999904632568,7000
2023-01-04,1.2799999713897705,1.2799999713897705,1.25,1.2699999809265137,1.2699999809265137,1400
2023-01-05,1.2400000095367432,1.3700000047683716,1.2400000095367432,1.3200000524520874,1.3200000524520874,2300
2023-01-06,1.3600000143051147,1.440000057220459,1.350000023841858,1.409999966621399,1.409999966621399,1300
2023-01-09,1.4199999570846558,1.4800000190734863,1.399999976158142,1.399999976158142,1.399999976158142,7400
2023-01-10,1.3899999856948853,1.3899999856948853,1.3799999952316284,1.3899999856948853,1.3899999856948853,1400
2023-01-11,1.3899999856948853,1.409999966621399,1.2799999713897705,1.3799999952316284,1.3799999952316284,6600
2023-01-12,1.3799999952316284,1.4199999570846558,1.350000023841858,1.350000023841858,1.350000023841858,4600
2023-01-13,1.3799999952316284,1.3799999952316284,1.3700000047683716,1.3700000047683716,1.3700000047683716,600
2023-01-17,1.3799999952316284,1.4500000476837158,1.3799999952316284,1.3799999952316284,1.3799999952316284,1800
2023-01-18,1.4600000381469727,1.4600000381469727,1.3600000143051147,1.4299999475479126,1.4299999475479126,5000
2023-01-19,1.409999966621399,1.409999966621399,1.350000023841858,1.350000023841858,1.350000023841858,18900
2023-01-20,1.3799999952316284,1.440000057220459,1.309999942779541,1.3700000047683716,1.3700000047683716,18300
2023-01-23,1.3700000047683716,1.440000057220459,1.3700000047683716,1.440000057220459,1.440000057220459,12000
2023-01-24,1.399999976158142,1.440000057220459,1.3799999952316284,1.440000057220459,1.440000057220459,3700
2023-01-25,1.3799999952316284,1.440000057220459,1.350000023841858,1.440000057220459,1.440000057220459,6900
2023-01-26,1.440000057220459,1.4800000190734863,1.3600000143051147,1.4800000190734863,1.4800000190734863,14500
2023-01-27,1.399999976158142,1.4700000286102295,1.3600000143051147,1.4199999570846558,1.4199999570846558,6000
2023-01-30,1.3799999952316284,1.4600000381469727,1.3799999952316284,1.4500000476837158,1.4500000476837158,7000
2023-01-31,1.4800000190734863,1.4800000190734863,1.4299999475479126,1.440000057220459,1.440000057220459,21600
2023-02-01,1.4800000190734863,1.5299999713897705,1.4299999475479126,1.4800000190734863,1.4800000190734863,4800
2023-02-02,1.5,1.5,1.399999976158142,1.4299999475479126,1.4299999475479126,7900
2023-02-03,1.5,1.6200000047683716,1.4900000095367432,1.5,1.5,6500
2023-02-06,1.6299999952316284,1.690000057220459,1.5499999523162842,1.6699999570846558,1.6699999570846558,13200
2023-02-07,1.7100000381469727,1.7899999618530273,1.5399999618530273,1.600000023841858,1.600000023841858,34900
2023-02-08,1.6399999856948853,1.690000057220459,1.600000023841858,1.649999976158142,1.649999976158142,6900
2023-02-09,1.7100000381469727,1.7799999713897705,1.6200000047683716,1.7100000381469727,1.7100000381469727,14700
2023-02-10,1.7000000476837158,1.7999999523162842,1.649999976158142,1.7400000095367432,1.7400000095367432,11400
2023-02-13,1.7899999618530273,1.8200000524520874,1.75,1.7699999809265137,1.7699999809265137,13000
2023-02-14,1.850000023841858,1.850000023841858,1.7699999809265137,1.7799999713897705,1.7799999713897705,8300
2023-02-15,1.7899999618530273,1.8600000143051147,1.7899999618530273,1.850000023841858,1.850000023841858,10800
2023-02-16,1.850000023841858,2.0399999618530273,1.850000023841858,2.0,2.0,87200
2023-02-17,2.180000066757202,2.319999933242798,2.0399999618530273,2.1500000953674316,2.1500000953674316,172800
2023-02-21,2.25,2.25,1.840000033378601,1.8600000143051147,1.8600000143051147,55100
2023-02-22,1.940000057220459,2.009999990463257,1.850000023841858,1.899999976158142,1.899999976158142,15700
2023-02-23,1.8799999952316284,1.9500000476837158,1.850000023841858,1.9500000476837158,1.9500000476837158,22200
2023-02-24,1.940000057220459,1.940000057220459,1.8200000524520874,1.8700000047683716,1.8700000047683716,57600
2023-02-27,1.899999976158142,1.909999966621399,1.8300000429153442,1.8899999856948853,1.8899999856948853,24600
2023-02-28,1.8700000047683716,1.899999976158142,1.840000033378601,1.899999976158142,1.899999976158142,8700
2023-03-01,1.9500000476837158,1.9500000476837158,1.899999976158142,1.9299999475479126,1.9299999475479126,8100
2023-03-02,1.9500000476837158,1.9900000095367432,1.8799999952316284,1.9900000095367432,1.9900000095367432,12900
2023-03-03,1.9800000190734863,1.9800000190734863,1.899999976158142,1.909999966621399,1.909999966621399,5800
2023-03-06,1.9800000190734863,1.9800000190734863,1.909999966621399,1.9500000476837158,1.9500000476837158,647600
2023-03-07,2.0899999141693115,2.430000066757202,2.059999942779541,2.319999933242798,2.319999933242798,385900
2023-03-08,2.319999933242798,2.4800000190734863,2.319999933242798,2.4200000762939453,2.4200000762939453,64600
2023-03-09,2.440000057220459,2.490000009536743,2.2799999713897705,2.4700000286102295,2.4700000286102295,80100
2023-03-10,2.4800000190734863,2.4800000190734863,2.0,2.0,2.0,38000
2023-03-13,2.059999942779541,2.2200000286102295,1.9600000381469727,1.9900000095367432,1.9900000095367432,26500
2023-03-14,1.940000057220459,2.0,1.809999942779541,1.9199999570846558,1.9199999570846558,40400
2023-03-15,1.7999999523162842,1.9900000095367432,1.7999999523162842,1.9900000095367432,1.9900000095367432,24000
2023-03-16,1.9299999475479126,1.9800000190734863,1.8700000047683716,1.8700000047683716,1.8700000047683716,15800
2023-03-17,1.8799999952316284,1.9600000381469727,1.8799999952316284,1.899999976158142,1.899999976158142,15700
2023-03-20,1.8899999856948853,1.9299999475479126,1.7999999523162842,1.7999999523162842,1.7999999523162842,10900
2023-03-21,1.7999999523162842,1.9299999475479126,1.7999999523162842,1.899999976158142,1.899999976158142,5600
2023-03-22,1.9299999475479126,1.9700000286102295,1.8700000047683716,1.8700000047683716,1.8700000047683716,5500
2023-03-23,1.8600000143051147,1.8600000143051147,1.7599999904632568,1.7599999904632568,1.7599999904632568,17800
2023-03-24,1.7999999523162842,1.8899999856948853,1.7999999523162842,1.8799999952316284,1.8799999952316284,8900
2023-03-27,1.899999976158142,1.899999976158142,1.7999999523162842,1.8200000524520874,1.8200000524520874,9800
2023-03-28,1.8799999952316284,1.8899999856948853,1.809999942779541,1.809999942779541,1.809999942779541,10600
2023-03-29,1.850000023841858,1.8600000143051147,1.809999942779541,1.8300000429153442,1.8300000429153442,5600
2023-03-30,1.8200000524520874,1.8700000047683716,1.8200000524520874,1.8700000047683716,1.8700000047683716,6400
2023-03-31,1.9900000095367432,2.049999952316284,1.840000033378601,1.9299999475479126,1.9299999475479126,16900
2023-04-03,1.9800000190734863,1.9800000190734863,1.850000023841858,1.909999966621399,1.909999966621399,23000
2023-04-04,1.9299999475479126,1.940000057220459,1.8700000047683716,1.8899999856948853,1.8899999856948853,7000
2023-04-05,1.899999976158142,1.899999976158142,1.840000033378601,1.8700000047683716,1.8700000047683716,8700
2023-04-06,1.8700000047683716,1.899999976158142,1.809999942779541,1.840000033378601,1.840000033378601,9900
2023-04-10,1.8300000429153442,1.899999976158142,1.809999942779541,1.8300000429153442,1.8300000429153442,17500
2023-04-11,1.899999976158142,1.9700000286102295,1.850000023841858,1.9700000286102295,1.9700000286102295,8700
2023-04-12,1.9700000286102295,1.9800000190734863,1.8799999952316284,1.8799999952316284,1.8799999952316284,13000
2023-04-13,1.940000057220459,1.9500000476837158,1.8899999856948853,1.899999976158142,1.899999976158142,12700
2023-04-14,1.9299999475479126,1.9800000190734863,1.8300000429153442,1.850000023841858,1.850000023841858,19900
2023-04-17,1.9800000190734863,1.9800000190734863,1.8300000429153442,1.850000023841858,1.850000023841858,12000
2023-04-18,1.9299999475479126,1.940000057220459,1.8600000143051147,1.8899999856948853,1.8899999856948853,10100
2023-04-19,1.9299999475479126,1.9500000476837158,1.899999976158142,1.940000057220459,1.940000057220459,3600
2023-04-20,1.899999976158142,1.9500000476837158,1.899999976158142,1.9199999570846558,1.9199999570846558,1500
2023-04-21,1.899999976158142,1.9500000476837158,1.8799999952316284,1.8799999952316284,1.8799999952316284,6000
2023-04-24,1.850000023841858,1.909999966621399,1.840000033378601,1.909999966621399,1.909999966621399,5900
2023-04-25,1.8700000047683716,1.909999966621399,1.840000033378601,1.840000033378601,1.840000033378601,6500
2023-04-26,1.840000033378601,1.8700000047683716,1.7999999523162842,1.8300000429153442,1.8300000429153442,4600
2023-04-27,1.809999942779541,1.8200000524520874,1.7899999618530273,1.7999999523162842,1.7999999523162842,3900
2023-04-28,1.7999999523162842,1.8300000429153442,1.7999999523162842,1.809999942779541,1.809999942779541,11600
2023-05-01,1.7999999523162842,1.9600000381469727,1.7999999523162842,1.940000057220459,1.940000057220459,20600
