Date,Open,High,Low,Close,Adj Close,Volume
2022-06-09,126.08999633789062,126.91999816894531,124.12999725341797,124.13999938964844,123.3212890625,814400
2022-06-10,121.62999725341797,121.93000030517578,119.9000015258789,120.56999969482422,119.77484130859375,1379600
2022-06-13,116.4800033569336,117.69999694824219,115.37999725341797,116.27999877929688,115.51312255859375,1405800
2022-06-14,115.98999786376953,116.69999694824219,113.25,116.01000213623047,115.24491119384766,1314000
2022-06-15,117.23999786376953,117.7699966430664,113.7699966430664,116.47000122070312,115.7018814086914,1886300
2022-06-16,113.80000305175781,115.08000183105469,113.36000061035156,114.95999908447266,114.20182800292969,1601600
2022-06-17,114.7699966430664,116.7300033569336,112.66999816894531,112.70999908447266,111.96666717529297,2681500
2022-06-21,114.41000366210938,115.56999969482422,113.76000213623047,113.87999725341797,113.12895965576172,1588200
2022-06-22,112.66000366210938,115.08000183105469,112.5199966430664,113.80000305175781,113.04948425292969,2585300
2022-06-23,114.5999984741211,118.75,114.2699966430664,118.5999984741211,117.81783294677734,1801600
2022-06-24,119.94999694824219,121.3499984741211,118.44999694824219,121.29000091552734,120.4900894165039,3780400
2022-06-27,121.83000183105469,122.30000305175781,119.8499984741211,120.56999969482422,119.77484130859375,1805700
2022-06-28,120.44999694824219,121.23999786376953,116.72000122070312,117.05999755859375,116.28797149658203,1426100
2022-06-29,117.19000244140625,118.54000091552734,116.23999786376953,117.9000015258789,117.12244415283203,906600
2022-06-30,116.0,119.94999694824219,116.0,118.7699966430664,117.9866943359375,1612000
2022-07-01,118.79000091552734,119.76000213623047,116.69999694824219,119.20999908447266,118.6335678100586,1119800
2022-07-05,117.75,120.68000030517578,116.48999786376953,120.55999755859375,119.9770278930664,1484900
2022-07-06,120.80000305175781,122.33999633789062,120.55999755859375,121.18000030517578,120.59403228759766,1642300
2022-07-07,120.98999786376953,123.22000122070312,120.62000274658203,123.1500015258789,122.55450439453125,1221200
2022-07-08,120.95999908447266,123.20999908447266,120.95999908447266,122.51000213623047,121.9176025390625,1267300
2022-07-11,121.61000061035156,123.45999908447266,121.01000213623047,123.12000274658203,122.524658203125,1304400
2022-07-12,122.43000030517578,123.41000366210938,118.75,119.23999786376953,118.66341400146484,1196800
2022-07-13,117.41000366210938,119.69999694824219,116.86000061035156,118.6500015258789,118.0762710571289,1378000
2022-07-14,117.0999984741211,117.7300033569336,113.0199966430664,115.87999725341797,115.31965637207031,1347300
2022-07-15,117.77999877929688,118.87999725341797,116.0,118.83000183105469,118.25540924072266,969400
2022-07-18,118.94999694824219,119.38999938964844,114.45999908447266,115.11000061035156,114.55338287353516,1178200
2022-07-19,116.98999786376953,119.33999633789062,116.37000274658203,119.05999755859375,118.48428344726562,1296900
2022-07-20,119.93000030517578,121.20999908447266,119.25,119.86000061035156,119.28041076660156,1316600
2022-07-21,122.12000274658203,127.33999633789062,122.12000274658203,127.19000244140625,126.5749740600586,1682500
2022-07-22,127.41000366210938,128.5399932861328,124.30999755859375,125.04000091552734,124.43537139892578,1079500
2022-07-25,125.05000305175781,125.41000366210938,123.19000244140625,124.26000213623047,123.65914154052734,1044000
2022-07-26,124.66000366210938,125.62999725341797,123.37000274658203,125.16999816894531,124.56473541259766,1260000
2022-07-27,125.04000091552734,128.3300018310547,124.70999908447266,127.70999908447266,127.09246063232422,1395900
2022-07-28,128.1699981689453,131.82000732421875,126.77999877929688,131.11000061035156,130.47601318359375,1861400
2022-07-29,131.27000427246094,134.5,130.89999389648438,134.10000610351562,133.45156860351562,2214900
2022-08-01,133.50999450683594,135.22999572753906,133.25999450683594,133.42999267578125,132.7847900390625,1081700
2022-08-02,132.41000366210938,134.67999267578125,131.08999633789062,131.27999877929688,130.64520263671875,1398600
2022-08-03,133.4499969482422,135.25999450683594,133.02000427246094,134.55999755859375,133.90933227539062,2113200
2022-08-04,134.69000244140625,135.0,132.74000549316406,133.77000427246094,133.1231689453125,895600
2022-08-05,132.27000427246094,133.83999633789062,131.75,133.61000061035156,132.96392822265625,675800
2022-08-08,134.1999969482422,134.4199981689453,132.13999938964844,132.52000427246094,131.8791961669922,1257100
2022-08-09,132.5,132.5,128.02000427246094,128.8800048828125,128.2567901611328,894700
2022-08-10,131.3699951171875,132.77000427246094,130.14999389648438,132.5800018310547,131.93890380859375,1022000
2022-08-11,132.91000366210938,135.1300048828125,131.58999633789062,131.9499969482422,131.3119659423828,1162500
2022-08-12,132.25999450683594,133.6300048828125,131.42999267578125,133.5500030517578,132.90423583984375,865800
2022-08-15,133.27999877929688,134.6199951171875,132.6699981689453,133.89999389648438,133.2525177001953,1291100
2022-08-16,132.88999938964844,133.4199981689453,131.66000366210938,132.77000427246094,132.1280059814453,1810000
2022-08-17,148.83999633789062,149.0,140.02999877929688,142.2899932861328,141.60195922851562,4110100
2022-08-18,141.8800048828125,141.9600067138672,138.75999450683594,139.97000122070312,139.29318237304688,1740300
2022-08-19,139.35000610351562,139.72999572753906,137.25999450683594,137.6199951171875,136.95452880859375,1477500
2022-08-22,135.3000030517578,136.02999877929688,133.55999755859375,133.94000244140625,133.29232788085938,1250700
2022-08-23,133.11000061035156,134.10000610351562,132.0399932861328,132.63999938964844,131.99862670898438,1188300
2022-08-24,133.02000427246094,134.5399932861328,132.64999389648438,133.6699981689453,133.0236358642578,1020500
2022-08-25,135.3000030517578,136.0800018310547,133.99000549316406,136.00999450683594,135.35232543945312,969100
2022-08-26,136.0,136.0500030517578,129.77999877929688,129.8699951171875,129.24200439453125,1252700
2022-08-29,128.42999267578125,129.35000610351562,127.18000030517578,128.11000061035156,127.49052429199219,926000
2022-08-30,128.50999450683594,129.02000427246094,127.16000366210938,128.27999877929688,127.65969848632812,1772400
2022-08-31,129.3800048828125,130.22999572753906,128.0,128.25,127.62985229492188,1890700
2022-09-01,127.62999725341797,129.11000061035156,126.20999908447266,128.92999267578125,128.30654907226562,1282000
2022-09-02,129.7899932861328,130.27000427246094,127.12000274658203,128.00999450683594,127.39100646972656,1695900
2022-09-06,129.3800048828125,130.57000732421875,127.72000122070312,129.3000030517578,128.67477416992188,1533500
2022-09-07,128.97000122070312,131.82000732421875,128.61000061035156,131.42999267578125,130.79446411132812,1254600
2022-09-08,130.92999267578125,135.27000427246094,130.7100067138672,135.19000244140625,134.5363006591797,1355100
2022-09-09,135.97999572753906,137.9199981689453,135.42999267578125,137.6300048828125,136.96449279785156,2425200
2022-09-12,137.52999877929688,140.0,137.22999572753906,139.8699951171875,139.1936492919922,1851100
2022-09-13,136.32000732421875,137.41000366210938,133.44000244140625,133.5399932861328,132.89427185058594,1587000
2022-09-14,133.8000030517578,135.36000061035156,132.10000610351562,133.25,132.6056671142578,1577000
2022-09-15,133.80999755859375,135.50999450683594,132.66000366210938,133.16000366210938,132.51611328125,1446500
2022-09-16,132.1199951171875,132.1300048828125,128.27999877929688,129.88999938964844,129.2619171142578,2300600
2022-09-19,128.7899932861328,130.7899932861328,128.36000061035156,130.72000122070312,130.08790588378906,1059600
2022-09-20,129.10000610351562,129.60000610351562,126.81999969482422,128.13999938964844,127.52037048339844,1274700
2022-09-21,128.72999572753906,130.57000732421875,126.33000183105469,126.4800033569336,125.868408203125,1105700
2022-09-22,125.55000305175781,126.04000091552734,123.76000213623047,124.38999938964844,123.78850555419922,1378600
2022-09-23,123.7300033569336,124.43000030517578,121.44000244140625,123.4800033569336,122.88291931152344,1481900
2022-09-26,123.18000030517578,124.25,121.62999725341797,122.30999755859375,121.71857452392578,1733100
2022-09-27,123.87000274658203,124.06999969482422,120.5999984741211,121.61000061035156,121.02195739746094,1040500
2022-09-28,122.7699966430664,124.43000030517578,121.5999984741211,123.72000122070312,123.12174987792969,1361200
2022-09-29,122.80999755859375,124.23999786376953,122.27999877929688,122.73999786376953,122.14649200439453,1312800
2022-09-30,123.0199966430664,125.12999725341797,121.37999725341797,121.55000305175781,120.96224975585938,1624200
2022-10-03,122.7300033569336,127.30000305175781,121.68000030517578,126.37999725341797,125.9865493774414,1343200
2022-10-04,128.7899932861328,131.55999755859375,128.57000732421875,131.41000366210938,131.0009002685547,1647800
2022-10-05,129.99000549316406,133.52999877929688,129.5,132.63999938964844,132.22706604003906,1567700
2022-10-06,132.3000030517578,133.82000732421875,131.60000610351562,132.17999267578125,131.76849365234375,1218400
2022-10-07,130.4499969482422,130.92999267578125,126.95999908447266,127.44000244140625,127.04325866699219,1154700
2022-10-10,128.0500030517578,128.0500030517578,124.30999755859375,125.94999694824219,125.55789184570312,1246000
2022-10-11,125.0,127.88999938964844,124.16000366210938,125.63999938964844,125.24886322021484,1985300
2022-10-12,126.19999694824219,127.0999984741211,125.2699966430664,125.69000244140625,125.2987060546875,1069600
2022-10-13,123.0,128.8300018310547,122.3499984741211,127.9000015258789,127.50182342529297,1553600
2022-10-14,129.0,130.22000122070312,125.47000122070312,125.69999694824219,125.30867004394531,1217200
2022-10-17,127.37999725341797,131.08999633789062,127.37999725341797,130.55999755859375,130.15354919433594,1197900
2022-10-18,133.9199981689453,134.67999267578125,131.1999969482422,132.3000030517578,131.88812255859375,1038100
2022-10-19,130.11000061035156,130.27000427246094,127.23999786376953,128.9600067138672,128.55853271484375,1034000
2022-10-20,127.83000183105469,129.74000549316406,125.61000061035156,125.94000244140625,125.54792785644531,1897200
2022-10-21,126.37000274658203,130.1300048828125,124.81999969482422,129.8800048828125,129.4756622314453,1067000
2022-10-24,131.1300048828125,133.1300048828125,129.80999755859375,132.3000030517578,131.88812255859375,1045300
2022-10-25,132.3000030517578,135.10000610351562,132.3000030517578,134.5,134.08128356933594,1206000
2022-10-26,134.42999267578125,139.30999755859375,134.0,137.69000244140625,137.2613525390625,1381900
2022-10-27,137.25999450683594,137.99000549316406,135.3300018310547,136.49000549316406,136.06509399414062,930700
2022-10-28,136.3800048828125,139.1199951171875,135.02000427246094,138.77000427246094,138.33799743652344,901900
2022-10-31,137.69000244140625,138.92999267578125,137.35000610351562,138.35000610351562,137.91929626464844,1307600
2022-11-01,139.5,141.35000610351562,138.05999755859375,140.88999938964844,140.45138549804688,1182900
2022-11-02,140.61000061035156,140.94000244140625,135.2100067138672,135.27000427246094,134.84889221191406,1806100
2022-11-03,133.77000427246094,135.8699951171875,130.66000366210938,134.4600067138672,134.04141235351562,1199400
2022-11-04,135.64999389648438,137.00999450683594,133.11000061035156,136.0800018310547,135.65635681152344,1272100
2022-11-07,136.85000610351562,138.0800018310547,135.55999755859375,138.02999877929688,137.60028076171875,1213600
2022-11-08,138.5,140.69000244140625,136.60000610351562,138.75,138.31805419921875,1028100
2022-11-09,138.30999755859375,139.4199981689453,136.66000366210938,137.0,136.573486328125,971200
2022-11-10,142.8699951171875,146.72000122070312,142.52999877929688,146.3000030517578,145.84454345703125,1591900
2022-11-11,147.1199951171875,149.74000549316406,146.35000610351562,148.30999755859375,147.84828186035156,1227500
2022-11-14,149.00999450683594,149.7100067138672,146.3000030517578,146.3800048828125,145.92428588867188,1220300
2022-11-15,148.27000427246094,149.4600067138672,146.5,148.0,147.5392608642578,1299200
2022-11-16,148.19000244140625,148.75,146.35000610351562,147.1199951171875,146.6619873046875,1476700
2022-11-17,145.3300018310547,145.55999755859375,142.16000366210938,144.44000244140625,143.99032592773438,1465000
2022-11-18,146.67999267578125,147.9600067138672,144.14999389648438,146.19000244140625,145.73489379882812,1283400
2022-11-21,145.6199951171875,147.16000366210938,144.42999267578125,145.13999938964844,144.6881561279297,1691900
2022-11-22,151.97999572753906,157.44000244140625,151.97999572753906,156.86000061035156,156.3716583251953,3512500
2022-11-23,156.6699981689453,157.27999877929688,154.35000610351562,155.35000610351562,154.86636352539062,1444100
2022-11-25,155.08999633789062,156.9600067138672,154.7100067138672,156.9600067138672,156.47137451171875,642700
2022-11-28,155.8699951171875,156.85000610351562,151.72999572753906,152.3000030517578,151.82586669921875,1386300
2022-11-29,151.8800048828125,152.89999389648438,150.49000549316406,150.94000244140625,150.4700927734375,954600
2022-11-30,151.3800048828125,154.97999572753906,149.10000610351562,154.97999572753906,154.49752807617188,2867700
2022-12-01,156.72999572753906,156.99000549316406,154.4199981689453,156.1199951171875,155.6339569091797,1372400
2022-12-02,153.97000122070312,156.72999572753906,153.58999633789062,155.6699981689453,155.18536376953125,1183200
2022-12-05,153.83999633789062,153.88999938964844,151.25,152.6999969482422,152.22462463378906,1124700
2022-12-06,152.14999389648438,153.0,149.91000366210938,151.35000610351562,150.8788299560547,1172300
2022-12-07,151.22999572753906,154.35000610351562,151.1300048828125,153.72999572753906,153.25140380859375,1011100
2022-12-08,154.4199981689453,156.99000549316406,153.47999572753906,156.27999877929688,155.79347229003906,1289900
2022-12-09,155.6699981689453,156.6999969482422,152.67999267578125,152.9499969482422,152.4738311767578,1020200
2022-12-12,154.00999450683594,155.97999572753906,153.42999267578125,155.3300018310547,154.84642028808594,1071400
2022-12-13,159.1999969482422,160.25999450683594,156.75999450683594,157.66000366210938,157.16917419433594,1534200
2022-12-14,157.25999450683594,158.44000244140625,154.16000366210938,154.80999755859375,154.3280487060547,1344400
2022-12-15,152.80999755859375,153.0399932861328,150.24000549316406,150.86000061035156,150.39035034179688,1483900
2022-12-16,149.61000061035156,149.9499969482422,147.91000366210938,149.3000030517578,148.835205078125,2436700
2022-12-19,148.91000366210938,149.1300048828125,146.24000549316406,146.9499969482422,146.49252319335938,1277300
2022-12-20,147.27000427246094,149.17999267578125,145.8800048828125,147.92999267578125,147.46945190429688,1548200
2022-12-21,148.94000244140625,150.27000427246094,147.88999938964844,150.08999633789062,149.62274169921875,1248100
2022-12-22,148.41000366210938,149.19000244140625,146.61000061035156,149.00999450683594,148.5460968017578,1166800
2022-12-23,149.00999450683594,150.25,148.22000122070312,149.22999572753906,148.7654266357422,779400
2022-12-27,149.22999572753906,149.80999755859375,147.3000030517578,149.5500030517578,149.0844268798828,879500
2022-12-28,149.77999877929688,151.3699951171875,147.63999938964844,148.08999633789062,147.62896728515625,784300
2022-12-29,149.61000061035156,151.89999389648438,149.02000427246094,151.08999633789062,150.61962890625,854400
2022-12-30,149.75999450683594,149.85000610351562,147.8300018310547,149.64999389648438,149.40660095214844,699800
2023-01-03,151.9600067138672,153.1300048828125,148.47000122070312,150.0399932861328,149.79595947265625,1414300
2023-01-04,151.64999389648438,153.0399932861328,150.24000549316406,151.6699981689453,151.42332458496094,1247400
2023-01-05,150.0,153.07000732421875,148.77000427246094,152.11000061035156,151.86260986328125,1714600
2023-01-06,154.36000061035156,154.63999938964844,143.00999450683594,147.6699981689453,147.42982482910156,2445000
2023-01-09,149.69000244140625,151.27999877929688,147.1999969482422,147.47000122070312,147.2301483154297,1269600
2023-01-10,150.17999267578125,155.5500030517578,148.75,155.22999572753906,154.97752380371094,1565700
2023-01-11,155.22999572753906,158.5800018310547,155.22999572753906,158.1699981689453,157.91275024414062,1241900
2023-01-12,158.16000366210938,158.60000610351562,155.5800018310547,156.49000549316406,156.23548889160156,809100
2023-01-13,155.5399932861328,157.27999877929688,154.5,156.9199981689453,156.66477966308594,921700
2023-01-17,156.67999267578125,158.11000061035156,155.02999877929688,155.39999389648438,155.14724731445312,1602200
2023-01-18,156.25999450683594,158.16000366210938,153.63999938964844,154.07000732421875,153.81942749023438,1150700
2023-01-19,153.5800018310547,154.9199981689453,152.13999938964844,152.8699951171875,152.62136840820312,1017400
2023-01-20,153.5,156.00999450683594,152.41000366210938,155.9199981689453,155.66641235351562,1343700
2023-01-23,156.0,159.58999633789062,155.6699981689453,159.05999755859375,158.80130004882812,974900
2023-01-24,156.27000427246094,158.50999450683594,154.4600067138672,155.69000244140625,155.43678283691406,1121500
2023-01-25,154.0,156.5399932861328,152.8300018310547,155.75999450683594,155.5066680908203,736200
2023-01-26,156.97000122070312,157.66000366210938,155.19000244140625,156.22999572753906,155.97589111328125,776300
2023-01-27,155.75,156.9600067138672,154.80999755859375,155.69000244140625,155.43678283691406,646200
2023-01-30,154.5,155.52000427246094,150.8800048828125,151.74000549316406,151.4932098388672,1401100
2023-01-31,151.61000061035156,153.4600067138672,150.2100067138672,152.0800018310547,151.83265686035156,1995400
2023-02-01,153.30999755859375,156.2899932861328,151.72000122070312,155.4499969482422,155.19717407226562,1499900
2023-02-02,156.66000366210938,157.30999755859375,154.77000427246094,155.5,155.24708557128906,1725600
2023-02-03,153.1699981689453,155.4199981689453,152.74000549316406,154.5500030517578,154.29864501953125,992800
2023-02-06,152.72999572753906,154.39999389648438,151.36000061035156,152.24000549316406,151.99240112304688,771500
2023-02-07,151.49000549316406,154.9600067138672,151.1300048828125,154.50999450683594,154.25869750976562,1126700
2023-02-08,153.63999938964844,155.1699981689453,153.22999572753906,154.4199981689453,154.16883850097656,1073500
2023-02-09,155.6699981689453,156.32000732421875,151.5399932861328,152.3800048828125,152.13217163085938,852200
2023-02-10,151.8000030517578,152.99000549316406,151.07000732421875,152.5500030517578,152.30189514160156,934800
2023-02-13,153.27000427246094,154.66000366210938,152.00999450683594,154.60000610351562,154.3485565185547,925400
2023-02-14,154.33999633789062,155.75,151.4499969482422,153.0399932861328,152.79107666015625,895400
2023-02-15,152.22000122070312,152.32000732421875,150.3000030517578,151.75,151.50318908691406,982400
2023-02-16,148.80999755859375,150.16000366210938,147.22999572753906,148.27999877929688,148.03883361816406,1101700
2023-02-17,147.25999450683594,148.94000244140625,146.49000549316406,148.25999450683594,148.01885986328125,1194800
2023-02-21,146.60000610351562,146.64999389648438,142.6300048828125,143.4199981689453,143.18673706054688,1693800
2023-02-22,143.3699951171875,143.44000244140625,140.9499969482422,142.0800018310547,141.8489227294922,1691300
2023-02-23,142.08999633789062,143.5800018310547,141.30999755859375,143.1999969482422,142.9670867919922,1511500
2023-02-24,141.4600067138672,142.24000549316406,138.72000122070312,141.1999969482422,140.97035217285156,1522100
2023-02-27,142.8800048828125,143.75999450683594,141.80999755859375,142.17999267578125,141.94874572753906,1149600
2023-02-28,141.75,143.3800048828125,141.38999938964844,141.97000122070312,141.7390899658203,2342500
2023-03-01,138.5800018310547,139.99000549316406,136.25,137.50999450683594,137.28634643554688,3132800
2023-03-02,136.3000030517578,141.72000122070312,136.0800018310547,141.6699981689453,141.4395751953125,1879200
2023-03-03,142.5399932861328,144.44000244140625,141.97999572753906,143.92999267578125,143.69590759277344,1147800
2023-03-06,143.35000610351562,145.44000244140625,142.67999267578125,143.22999572753906,142.99703979492188,1153600
2023-03-07,143.55999755859375,143.66000366210938,140.22999572753906,140.3300018310547,140.1017608642578,1088400
2023-03-08,140.14999389648438,141.5800018310547,139.3800048828125,140.89999389648438,140.6708221435547,1135900
2023-03-09,141.25999450683594,142.0,138.3000030517578,138.92999267578125,138.7040252685547,1328900
2023-03-10,139.19000244140625,139.44000244140625,134.7100067138672,135.72000122070312,135.499267578125,1896000
2023-03-13,135.5500030517578,138.27999877929688,134.75999450683594,136.69000244140625,136.46768188476562,1771400
2023-03-14,138.44000244140625,139.60000610351562,136.42999267578125,138.39999389648438,138.17489624023438,1255400
2023-03-15,135.92999267578125,135.92999267578125,132.1999969482422,134.02999877929688,133.81201171875,2016700
2023-03-16,133.97000122070312,137.0500030517578,132.3699951171875,136.82000732421875,136.59747314453125,1789300
2023-03-17,136.88999938964844,136.9199981689453,132.72999572753906,133.17999267578125,132.96337890625,2046000
2023-03-20,133.13999938964844,135.3800048828125,132.72999572753906,134.5399932861328,134.3211669921875,1704500
2023-03-21,135.55999755859375,137.4199981689453,135.22000122070312,137.00999450683594,136.7871551513672,1392300
2023-03-22,136.9600067138672,137.5399932861328,133.60000610351562,133.72999572753906,133.5124969482422,1268500
2023-03-23,134.66000366210938,135.07000732421875,129.3699951171875,131.1300048828125,130.91673278808594,3297900
2023-03-24,130.13999938964844,131.97999572753906,128.22000122070312,131.9600067138672,131.74537658691406,1571600
2023-03-27,133.5800018310547,134.6199951171875,132.72999572753906,133.07000732421875,132.85357666015625,1216300
2023-03-28,132.5399932861328,133.30999755859375,132.00999450683594,132.6300048828125,132.41429138183594,942600
2023-03-29,133.9499969482422,134.24000549316406,132.6300048828125,133.85000610351562,133.63230895996094,1002800
2023-03-30,135.27000427246094,135.5399932861328,133.32000732421875,134.49000549316406,134.27127075195312,1468200
2023-03-31,135.39999389648438,138.72999572753906,134.86000061035156,138.33999633789062,138.114990234375,2579800
2023-04-03,137.4199981689453,138.08999633789062,136.00999450683594,137.86000061035156,137.86000061035156,1551800
2023-04-04,138.25,139.11000061035156,137.52999877929688,138.2100067138672,138.2100067138672,1778700
2023-04-05,137.74000549316406,139.27000427246094,136.6699981689453,138.08999633789062,138.08999633789062,2312100
2023-04-06,138.00999450683594,138.1300048828125,136.58999633789062,138.02999877929688,138.02999877929688,1206200
2023-04-10,137.3800048828125,138.0800018310547,135.86000061035156,138.02000427246094,138.02000427246094,1104600
2023-04-11,138.8699951171875,139.92999267578125,138.14999389648438,138.52000427246094,138.52000427246094,1241100
2023-04-12,140.19000244140625,141.35000610351562,137.82000732421875,138.36000061035156,138.36000061035156,1058400
2023-04-13,139.17999267578125,141.47999572753906,138.99000549316406,141.27999877929688,141.27999877929688,1030900
2023-04-14,140.36000061035156,141.19000244140625,138.92999267578125,139.1999969482422,139.1999969482422,954300
2023-04-17,139.6199951171875,140.2100067138672,138.88999938964844,140.19000244140625,140.19000244140625,1115500
2023-04-18,140.72999572753906,140.99000549316406,138.2100067138672,139.0,139.0,1218900
2023-04-19,138.3699951171875,139.6199951171875,137.67999267578125,138.92999267578125,138.92999267578125,1178400
2023-04-20,136.86000061035156,137.0500030517578,134.8699951171875,135.52999877929688,135.52999877929688,1325900
2023-04-21,136.2100067138672,138.55999755859375,136.2100067138672,138.5,138.5,1533600
2023-04-24,138.8000030517578,139.52000427246094,138.08999633789062,138.47999572753906,138.47999572753906,856700
2023-04-25,136.5399932861328,136.77999877929688,129.72000122070312,130.3699951171875,130.3699951171875,2154900
2023-04-26,128.14999389648438,133.83999633789062,128.11000061035156,133.1199951171875,133.1199951171875,3003800
2023-04-27,132.9600067138672,133.86000061035156,131.3300018310547,133.25,133.25,1125300
2023-04-28,133.4499969482422,136.92999267578125,133.4499969482422,135.42999267578125,135.42999267578125,2032800
2023-05-01,136.02000427246094,137.13999938964844,135.75999450683594,136.0800018310547,136.0800018310547,1012900
